elapsed_time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,ee_x,ee_y,ee_z
11.199992,0.7566285375431199,0.7271423594171575,0.17734931288454708,-1.3300520066489656,-0.13989339126131817,2.0534539525194506,1.7104983099021243,0.4691553128393949,0.5709217764130888,0.20255573056339465
11.299993,0.7520260166162656,0.7295896033340806,0.17676967772166963,-1.332349251833468,-0.1398634571104908,2.061635045545956,1.7104975303512253,0.47226096411126894,0.5692177732056595,0.20039181216542096
11.400015,0.7476641677311306,0.7323866671032053,0.17573970902218963,-1.3332288581377327,-0.13986418431808537,2.0670582922590683,1.7104891065590353,0.4754118698107524,0.5672058485122664,0.19835624031110288
11.500017,0.7441482239554305,0.7365891586390554,0.17473871352680745,-1.3333354932077894,-0.13986886676574725,2.073439663509912,1.7104899135516995,0.47822311576939475,0.565779674358562,0.19573717681036848
11.600018,0.7423829498428305,0.7440828191172564,0.17419521421001477,-1.3333132175035927,-0.13987408451483554,2.0817491766473792,1.710482229139664,0.4797410100393897,0.5654045846528856,0.19096070972129495
11.700013,0.7423513598984485,0.755663007271168,0.1740751520775601,-1.3327814449685527,-0.1398903655138548,2.090176842075473,1.7104829913552777,0.47974685317622284,0.5657304898834633,0.18344567215501
11.800069,0.7424710068923155,0.7715284591301969,0.17399759779657728,-1.3327096652016333,-0.139951553453108,2.1002117180536817,1.7104818243720539,0.47917247547548075,0.5657991483617647,0.17270541498742897
11.900015,0.743741003237715,0.7886170504865283,0.17310780235276277,-1.33179973038262,-0.14013665421397448,2.11087237275102,1.7104802163567303,0.47837380040411287,0.5660975993442338,0.16144556287934383
12.00001,0.747560735081833,0.8045292843221297,0.16999630582497474,-1.3317544693112626,-0.14026602686808048,2.121867862188344,1.7104706951652748,0.47703422769902365,0.5665484894355646,0.1505307822030987
12.100013,0.7541290122283933,0.8179964607726038,0.16561810844908872,-1.3318618350313818,-0.1402922184566035,2.133772866302693,1.71047168164716,0.4750337126278609,0.5680874687720183,0.14133554681701543
12.200018,0.7633453799578621,0.8271811380739509,0.16079064113578057,-1.3333893306461493,-0.14028741167658815,2.1496650618599333,1.7104727763602008,0.4723776570792766,0.5715247677548884,0.13496984907792564
12.300018,0.7741618936013881,0.8325110532187486,0.1566059776465291,-1.3384749388917323,-0.14027122176901197,2.1664495443024165,1.710498816908772,0.4681338810586322,0.5757612240067639,0.12997527149334492
12.399965,0.7858643595017695,0.8329218722934332,0.151705612288123,-1.3535588003861383,-0.14024947823021242,2.1869180110387583,1.711310288418077,0.4621603897978954,0.5789167265108646,0.12442072570661995
12.500004,0.7976851708933047,0.8328904010203622,0.14821139524309948,-1.3741636796290657,-0.13983224072194356,2.207744985154942,1.7156936598204333,0.4539496091764419,0.5812970120773645,0.11688504629760423
12.600014,0.8088338510863706,0.8328388177781764,0.14444804982959683,-1.401894122545312,-0.13947759724798384,2.232053697826752,1.7267342112530062,0.4446843310798316,0.5817128603778666,0.10658038561836955
12.700012,0.81768611172596,0.8314260387406858,0.14276047231132644,-1.43929347387436,-0.13923442209280298,2.2579142310626534,1.739425802885135,0.4333320185189841,0.5793885134002529,0.09345185049744782
12.800017,0.8249349855038741,0.8267662127042057,0.14137804688446085,-1.4847594267984923,-0.13912892548608147,2.284489897317716,1.7495365920984527,0.4209493256090032,0.5742881770266989,0.0795485719690856
12.900027,0.8322309890837204,0.8145865357978485,0.1378538585934291,-1.5355677837706463,-0.13894179291859463,2.3116793888378675,1.7577388264744804,0.40934310339284574,0.5675837681332906,0.06896597715683177
13.000016,0.8395736321258183,0.796322505646551,0.13428874441220423,-1.58479031287766,-0.1383681638988484,2.3403802496885584,1.7676542949604048,0.3993128222703228,0.562272851784939,0.06361909872508405
13.099996,0.8466153043037254,0.772651667781372,0.1318086395291558,-1.6317006131367173,-0.13733203976120456,2.3687167700164666,1.7797326036947274,0.39038341894342776,0.5586011331739666,0.06303639509201499
13.199995,0.8535083968450247,0.7460094301022964,0.1302273514268636,-1.676446841249069,-0.13639583986570278,2.3976416390705366,1.7902672141056406,0.38222299453486647,0.55625373483905,0.06543144704646481
13.29999,0.8615254111960792,0.7204310627515819,0.12826809450563265,-1.718404014605044,-0.13513674742015833,2.425584011519283,1.797589087448651,0.3740812860428724,0.5543786915972775,0.06809413831547341
13.400017,0.8700558147094006,0.6987952445542853,0.12653084073956372,-1.7584614792336548,-0.13295331585823494,2.450140074331837,1.806467433589948,0.36497137898884746,0.5517045530162479,0.06859530293322977
13.500018,0.8788174843926314,0.6832916177277587,0.12491889546054698,-1.795748480081685,-0.13049738242851086,2.4728899509067883,1.8151426983781243,0.35522566230982133,0.548240429757413,0.06604286477476272
13.600015,0.8879942348116721,0.6729132792709235,0.12196313431317254,-1.8297642253600785,-0.12883750983423606,2.4922892826159466,1.821992861418,0.34579873445043025,0.5435775505748542,0.06117791948453297
13.70001,0.8961257357692514,0.6688241723644741,0.1196079267351843,-1.8572748443211617,-0.12709387472099704,2.508901632413182,1.8262975213108412,0.33712836617637393,0.5390825607272036,0.05469997023964965
13.800003,0.9036464548123287,0.6658298414849234,0.11653599093896118,-1.8796524461988715,-0.12513245549397228,2.5211852683674514,1.8295091484684947,0.3300535954318037,0.5348155498331681,0.04918214881360905
13.900016,0.9109023464789151,0.6620831423179011,0.11184625997307227,-1.894933890309873,-0.12164690592368947,2.5322821571927063,1.8300879617136963,0.3260276301977275,0.5324873000947492,0.04665114967446296
14.000014,0.9181186061740989,0.6584327513272461,0.10603939428576459,-1.902821660801567,-0.1149189269068404,2.540555715834099,1.8302161876391765,0.3243540043186019,0.5321265451759271,0.04650184636576683
14.100014,0.9245610395222319,0.6559873458954566,0.10021751996754752,-1.9055069342562463,-0.10827303184000912,2.545061712407547,1.8302305086081716,0.324021302955827,0.5325801999208186,0.047197179121802935
