elapsed_time,joint_1 state,joint_2 state,joint_3 state,joint_4 state,joint_5 state,joint_6 state,joint_7 state,joint_1 torque,joint_2 torque,joint_3 torque,joint_4 torque,joint_5 torque,joint_6 torque,joint_7 torque,ee_x,ee_y,ee_z
52.742024,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.743026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.744026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.745028,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.746025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.747025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.748025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.749025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.750026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.751028,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.752025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.753054,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.754027,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.755056,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.75603,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.757027,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.758026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.759027,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.760026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.761032,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.762024,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.763035,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.764026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.765025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.766025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.767026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.768024,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.769032,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.770031,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.771031,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.772139,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.773035,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.774035,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.775028,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.776031,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.77703,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.77803,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.779027,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.780027,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.781027,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.782026,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.783028,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.784029,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.785025,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.786027,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.787035,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
52.788035,-0.3654191671057447,0.6382759832218259,-0.31157486395401873,-2.0452699539146213,0.4019750924856243,2.6782998507269427,-0.21352371952618251,-0.08377969408009069,3.3586381084452204,0.9417152281259444,-4.284867170167327,0.9129868000184856,-1.3486207318590242,0.2764006366249798,0.4456945363116717,-0.3804438764741347,0.03688444111111408
